country_name,de_country,ie_country,te_country
Nigeria,0.9064475758127516,0.8100481050702528,0.7342661411326438
France,0.9055009043385726,0.8359075695661617,0.7569150601856177
"Korea, South",0.9173393611475423,0.8663537556577137,0.7947404007428209
Brazil,0.8982294015246589,0.9574755466928785,0.8600326872804398
Mexico,0.9020754857435654,0.8642365815533268,0.7796066341020758
Turkey,0.8954955564318424,0.8543777573865123,0.7650914852538245
Canada,0.9120623555242857,1.5157266848782887,1.3824372505411087
Thailand,0.7134670094415743,0.7037748357860467,0.5021201274085059
Egypt,0.8318614630791676,0.651537829490738,0.5419892120915907
India,0.7722721123002976,1.2576040691593342,0.9712125509271285
Philippines,1.0713535119916644,1.0684923689709507,1.1447330520333214
Nigeria,0.8800983893590196,0.9526418206840922,0.8384185320201135
France,0.9899376622175267,1.254429280111761,1.2418067889710516
"Korea, South",0.8093249708701488,1.9111554487809297,1.546745827912952
Brazil,1.207384802137164,1.0391497030788133,1.2546535586427057
Mexico,1.1302342317174303,1.0270163377483994,1.1607690214563111
Turkey,0.8346113141172583,1.3005560341008184,1.085458780704014
Canada,0.9870392920622716,0.9288812296172426,0.9168422712913356
Thailand,1.032458614226411,0.9794792595218523,1.0112717989494429
Egypt,1.0697228652149535,0.9098814619884388,0.9733210045242436
India,0.9773895297977059,0.8869468383073265,0.8668925532487597
Philippines,1.0931531668484764,0.8889672798922834,0.9717773972389255
Nigeria,0.9784648174766679,1.0755851136595875,1.0524221919175494
France,1.007311062553262,1.0781635429976932,1.0860460641031957
"Korea, South",1.0671024627401924,1.0015545030172834,1.0687612767382724
Brazil,0.9667419029326783,1.0201296556185022,0.9862020845106887
Mexico,1.0505822490295602,1.0729487918954914,1.1272209548831151
Turkey,1.281276168159643,1.0048213032530864,1.2874535891172931
Canada,1.0537693913529453,0.7251333571477431,0.7641233364112952
Thailand,1.1675899406469465,0.8063533533089631,0.9414900639304785
Egypt,1.1112410201113299,0.6800837116712666,0.7557369175186779
India,0.8647976065450901,0.82533845519484506,0.7137507206421241
Philippines,0.9753384628544127,0.996825890415491,0.9722426316913263
Nigeria,0.7242193661048578,0.9521636337834488,0.6895753432867473
France,0.814789989988148,0.8849771667372168,0.7210705368255564
"Korea, South",1.0837498888014674,0.5618258376587466,0.6088786890884579
Brazil,1.1213875470208616,1.2751584098602975,1.4299467612962615
Mexico,1.0799540547422752,0.6677693001202334,0.7211601632972573
Turkey,1.048874257344581,0.6505166007810324,0.6823101165345267
Canada,1.0145410722015487,0.7075515534437372,0.7178401116686804
Thailand,1.2887514770202928,0.6972812368149449,0.8986222238437969
Egypt,1.1499208687523093,0.7755370420286185,0.8918062291191451
India,1.0890294403114398,0.6223009628975413,0.6777040693295795
Philippines,0.9989696840488861,1.3884690428037196,1.3870384810012912
Nigeria,0.8505012545595909,0.8514997741746105,0.7242016261927147
France,1.2496816156156945,1.2571245843105838,1.5710054815514587
"Korea, South",0.8528872405186767,1.1024472267913021,0.9402631730755014
Brazil,1.1702862289369635,1.5099015201822767,1.767016956120305
Mexico,1.1246580396729293,1.524197208705652,1.7142006448178493
Turkey,1.0413317639316164,0.9004137095171645,0.9376293963997189
Canada,1.1056797872050075,1.1310894283584667,1.250622718457223
Thailand,1.0783773483097092,0.7466864540400195,0.8052097583264558
Egypt,1.0016428607685528,1.0141091894677625,1.0157752296701679
India,1.0178654491394128,0.69753714606127315,0.709998960467082
Philippines,0.8740719746854086,0.8476034386793437,0.7408664113965966
Nigeria,1.04787514313278,0.8456871107512254,0.8861745022239873
France,0.8394967253205854,0.8742551586901406,0.7339343428150017
"Korea, South",0.8147050112164914,0.7413596577298308,0.603989428266236
Brazil,1.1264833286576386,0.8500984853929701,0.9576217715122898
Mexico,0.8749216095719697,0.4684860846473056,0.4098885992416907
Turkey,1.3446766453085899,0.6792199970495824,0.9133312670591427
Canada,0.9458654121911916,1.4507216241602068,1.372187407010969
Thailand,0.9324225574482093,0.9472798179509456,0.8832650704728949
Egypt,1.0778050760034228,0.9798192459243985,1.0560541568231627
India,1.0120548531704563,1.1082059577277408,1.1215652178307736
Philippines,1.0920430513836619,0.9271812920360178,1.012521887340859
Nigeria,0.998192578203543,1.3011170905522806,1.2987654231630739
France,0.983675682470908,0.7599273063108442,0.7475220116635983
"Korea, South",0.9628782922634306,0.9075372611981677,0.8738479282279226
Brazil,0.9103554907114099,1.1020319786677668,1.0032408627197609
Mexico,1.0092412401678166,1.038464481677164,1.0480611813580898
Turkey,1.0032890888338644,0.8384843848566729,0.8412422344842745
Canada,0.9489175900334484,1.199547169763632,1.1382714094635495
Thailand,0.8299290707584867,0.8544425169789729,0.7091266841329014
Egypt,0.8540543413940481,0.923117310233833,0.7883923464212014
India,1.05307281998348,0.9786849038248017,1.0306264715460447
Philippines,0.8940685508260902,0.8813582693580565,0.7879947106435484
Nigeria,0.9279043102361682,1.0199126594081358,0.9463813527292421
France,0.8346043494220996,1.0963184560225823,0.9149921517481681
"Korea, South",0.7884210541511419,1.3085217353870864,1.0316660859935682
Brazil,0.8492410822032592,1.179974925964728,1.0020831830989962
Mexico,0.9040588340274435,0.9114384607688435,0.8239939921304484
Turkey,0.745735036445857,0.7703738332221414,0.5744947585948482
Canada,0.8926486196791428,1.2929265449433867,1.1541290956902372
Thailand,0.9467391831327885,1.4095141451937638,1.3344422704348546
Egypt,1.0733486565354955,0.6645554450356869,0.7132996941224028
India,1.1456914716053617,1.3026446020191547,1.492428811066106
Philippines,0.8184160116174424,0.8990005324025434,0.7357564301708468
Nigeria,0.9866468342825425,1.0766731413563615,1.0622961464762943
France,0.9131911221982982,0.8584625935066088,0.7839404191295617
"Korea, South",1.02203310519319,0.9564744805335702,0.977548583377768
Brazil,1.0761870176713195,0.8720261177112911,0.9384631869512134
Mexico,0.8985343262260146,1.276305557550289,1.1468043542119668
Turkey,0.9703961663185178,1.132564272087946,1.0990360277434656
Canada,0.9175818306225888,0.9045252321304905,0.8299759183426176
Thailand,0.8857813073160282,0.8965037469013973,0.7941062609440374
Egypt,0.885380557795299,1.0465413300714366,0.9265873465744826
India,0.9233157190718704,0.8682060365304782,0.8016282809216771
Philippines,0.8811703512979255,0.8338337098837856,0.734749543062348
Nigeria,0.9248413344384975,0.8618089395798684,0.797036529712072
France,0.8965547039318241,1.3329014235296919,1.1950190411429698
"Korea, South",0.8998362291380017,0.8769070839431335,0.7890727637197904
Brazil,0.9448187127969871,1.3264827284357843,1.253285704028133
Mexico,0.8880284373830465,0.7712427688516053,0.684885510866265
Turkey,0.9302341774939775,1.0791629020471514,1.0038742145678459
Canada,0.9320666229740417,0.8145960162615621,0.7592577579650217
Thailand,0.9282788489434566,0.5775478209732264,0.5361254264628281
Egypt,0.9310688979326083,0.6975040523510339,0.6494243293260055
India,0.8915874837827884,0.5452933665460815,0.4861767406022665
Philippines,0.8879576132736202,1.8081746022615464,1.6055824042061402
Nigeria,0.9081066666110572,1.1671321851171548,1.0598805181212188
France,0.8985215304422098,2.1139200648963494,1.8994026919431635
"Korea, South",0.9381534117882102,1.3094813324814902,1.2284943797404817
Brazil,0.9080298932314277,0.9678191679507339,0.8788087357416341
Mexico,0.9117473612711947,0.42793997938437556,0.39017314698615385
Turkey,0.9127365365941579,0.6351209025021405,0.5796980528683595
Canada,0.9331024370192478,0.8251512817267743,0.769950671888809
Thailand,0.9405196816684699,0.706680450731505,0.6646468725633259
Egypt,1.039744573106791,0.5010988093778487,0.5210147676408924
India,1.0278119291449082,0.9578049017956054,0.9844433038589905
Philippines,0.9889480445767274,1.0966555916257017,1.0845354029123717
Nigeria,0.9763526332716903,0.9017706634706102,0.8804461618866896
France,1.2859277264056095,0.9639123393562252,1.2395216030026628
"Korea, South",0.8674829702392834,0.764453290061258,0.6631502106715326
Brazil,0.9987237566423325,0.7674342156476178,0.7664547828274507
Mexico,0.771190690357928,0.9976003251391695,0.7693400834453696
Turkey,0.845787716322228,0.7499904976178635,0.6343327502435842
Canada,0.8596481239061144,1.1023296425784666,0.9476156091686765
Thailand,0.8851074188144753,1.638392398619062,1.4501532669469748
Egypt,0.8836785446690589,0.726764054579702,0.6422258020687756
India,0.8639666870465998,1.3621518348698818,1.1768538080269788
Philippines,0.8641573423632506,1.0477240757583386,0.9053984528373189
Nigeria,0.9079463563675343,1.6088168001355252,1.4607193517459256
France,0.8745838898679674,0.7628812903260085,0.6672036864008147
"Korea, South",0.8525450273541282,1.096307495393955,0.9346515036491752
Brazil,0.8782096979669074,0.5997618971914915,0.5267167145845991
Mexico,0.8767463716017186,0.8228667842527043,0.7214454674051327
Turkey,0.8815126368305868,1.4328026348349387,1.2630336286911592
Canada,0.8000517951836077,1.1733980450840724,0.9387792124344481
Thailand,0.9574179325287365,1.3182527455196353,1.26211881816574
Egypt,0.6714365369350597,1.1188329995825022,0.7512253546483403
India,1.0177662346723548,0.9299998920253973,0.9465224883523853
Philippines,0.8158523979384822,1.1722294760683742,0.9563662289845537
Nigeria,1.0258666324384103,1.1114353811253912,1.1401844716080063
France,0.871161744020158,1.5021169210154948,1.3085867966340483
"Korea, South",0.9479207868193149,1.3722188448177879,1.3007547670679689
Brazil,0.7088547849835222,1.2126203633687838,0.8595717469424197
Mexico,0.8867299888136472,1.055087585032277,0.935577802473089
Turkey,1.2222249589313534,1.3895875671702473,1.698388607216175
Canada,1.0883232103277225,0.7019889693216946,0.7639908887068358
Thailand,0.8074374396037138,0.8763010546632257,0.7075582798993091
Egypt,0.8803991536141265,1.0416216679912866,0.9170428348856634
India,1.0267421871690239,0.7612284069075088,0.7815853194434073
Philippines,0.9000007298807671,1.007665249679634,0.906899460187156
Nigeria,1.1172177403795904,1.4001594324024222,1.5642829572398038
France,1.1482704019223142,0.7716128018217113,0.8860201420762194
"Korea, South",0.9754562923273139,0.37062094590853945,0.3615245337547859
Brazil,1.3558031114275357,0.830318831582942,1.1257488553370287
Mexico,1.083249874365307,0.4151874172123034,0.4497517175332839
Turkey,1.1368949470381058,0.9781794552967296,1.1120872800233386
Canada,1.1879539909464196,0.9196293182327933,1.0924773187859818
Thailand,1.2005995313712963,1.0542708570806816,1.2657570969494811
Egypt,1.0635079180041545,0.8664215050847177,0.9214461309866739
India,1.189656950248884,0.9653801976228312,1.1484712617346424
Philippines,0.9768929269905661,0.9010586963668744,0.8802378672841397
Nigeria,1.056856203838009,0.9292552719061985,0.9820891990632417
France,1.0759528738104045,1.0482919998613789,1.1279127898433068
"Korea, South",1.0544368374702733,0.8044415682839926,0.8482328231910001
Brazil,1.3494629779842713,0.4544542046545037,0.61326912437054
Mexico,1.1467177053702478,1.1736236897095453,1.3458150644318936
Turkey,0.9910562068046516,1.14892104932855,1.1386453370655727
Canada,1.070871606744238,1.261492137641353,1.3508961123312193
Thailand,1.0968838800232972,1.2750864906020591,1.3986218171768758
Egypt,1.0486614852868028,0.8356985686090352,0.8763649022096061
India,1.001662664500642,1.136055813914914,1.1379446935874582
Philippines,1.057286206642005,0.6609081876729547,0.6987691106833805
Nigeria,1.0118438993285392,1.1614937707645108,1.1752503860561712
France,1.029931884303761,0.9194599347646976,0.9469811031540181
"Korea, South",1.0764571672965453,0.9021903581417532,0.9711692772875272
Brazil,0.975833121567385,0.6915496732577149,0.674837076373981
Mexico,1.0650056883679058,0.7992362824231293,0.8511911871306508
Turkey,0.9830049692606639,1.0306039976130925,1.0130888509935754
Canada,0.9273775416493405,1.1579984901478633,1.0739017930269734
Thailand,0.9126581680621187,0.7465011215429853,0.681300346043738
Egypt,0.8209133898672428,0.9095776545558242,0.7466844757489177
India,0.8497094711621879,1.03934845565286,0.8831442266060284
Philippines,0.8635608583847996,1.2225442001570233,1.0557413189009572
Nigeria,0.8199995551990602,0.919908640790145,0.754324676271691
France,1.0125255166310978,0.8780962886793405,0.8890948983468988
"Korea, South",0.8524397546885488,1.3178199172964897,1.1233620870239034
Brazil,0.8552026459493451,1.255629436616484,1.0738176165263025
Mexico,0.9066924445564575,0.8630250638158692,0.7824983048247032
Turkey,0.9049036646287021,0.9829568434372142,0.8894812497981965
Canada,1.0122349035471014,1.2894179616776462,1.3051938660706723
Thailand,0.9109972217936197,0.687758542977843,0.6265461219176428
Egypt,0.9234794328513694,0.9394572251947054,0.8675694255109276
India,1.0122280163672708,0.7656930466379118,0.7750559537445055
Philippines,1.0621309708711726,0.5286744688888984,0.5615215269157672
Nigeria,0.788669767729455,1.1050534279001913,0.8715222303106819
France,0.8216748200621079,0.8082708492933621,0.6641358046545704
"Korea, South",0.8780558692374099,1.4138703844027003,1.241457189365744
Brazil,0.8060471076912353,0.7499160030322564,0.604467625255522
Mexico,0.9441362301866508,1.5023535354616946,1.418426403378391
Turkey,0.6794080866115216,1.1167655551995623,0.7587395490517883
Canada,0.9107105706279112,1.1967934250730665,1.0899324230720249
Thailand,1.0200313001497738,1.0238921909001013,1.0444020826970308
Egypt,0.9452060533645086,0.6391903881325439,0.6041666241152903
India,0.9503749730739866,0.6798460528062238,0.6461086741301709
Philippines,1.008464853689714,0.841340000781267,0.8484618207911844
Nigeria,0.8691621434825463,1.0400362034029678,0.903960095849173
France,1.0216840748861766,1.5840521833890793,1.6184008895572997
"Korea, South",1.0587072794708616,1.0432547542925585,1.1045014027121167
Brazil,0.9950201507135878,0.6732609336640568,0.6699081956839806
Mexico,0.9331865960819771,1.501344414168184,1.4010344834042976
Turkey,0.9674496317421891,1.1300411046518466,1.0932578505489656
Canada,0.9108319762443335,0.6832221650716352,0.6223005948261299
Thailand,0.8916196916446241,0.5137507384669157,0.4580702750140693
Egypt,0.9846837286507921,1.4040737266755599,1.3825685524835034
India,0.9394633732707213,1.081933258759791,1.0164366689282573
Philippines,0.8958611789207458,0.5900251110373738,0.5285805915667856
Nigeria,0.9055071638684298,0.842993147810935,0.7633363344347998
France,0.9280636010106992,0.9588966595490234,0.889917086858197
"Korea, South",0.9113018625919601,1.4784002277114645,1.3472688811698355
Brazil,0.9048359882161607,0.7165566627491118,0.6483662560514667
Mexico,0.8833100647016303,0.5302247659551901,0.46835287232228573
Turkey,0.8786824157632319,1.1530176558905576,1.013136339295574
Canada,1.0042138639465177,1.1952003401509752,1.200236751773203
Thailand,0.8235513072048305,0.7303158351904723,0.601452560743501
Egypt,0.9188818256115802,1.4604455718096143,1.3419768932307667
India,1.0808148483984925,1.1176376461200426,1.207959363055682
Philippines,1.0476561121058099,1.2464089249451389,1.3058079284020063
Nigeria,1.015777266642471,0.6601116314019327,0.6705263886243574
France,0.8353568452147059,1.2526437867377855,1.0464045618670794
"Korea, South",1.142327691785906,0.9469291324331253,1.0817033701371626
Brazil,0.911338163345372,1.1230785314525398,1.0235043261465753
Mexico,1.055184674256447,0.9351422219277021,0.9867477408282326
Turkey,1.0116830902887113,0.44864092002272704,0.45388243239856313
Canada,1.3275872957394625,0.6945404833480411,0.922063122069605
Thailand,0.9242785380715791,1.0775527942705068,0.9959589213832889
Egypt,0.6344121639974493,0.9098751374683303,0.57723585492876
India,0.8481888215628044,1.085378868114641,0.9206062230953278
Philippines,1.0697214534579798,0.9291590821653863,0.9939414038676396
Nigeria,1.3061251783599885,1.0731767608054013,1.4017031881187496
France,1.2714681371024608,0.6533377313278399,0.8306981081501567
"Korea, South",1.15632852889683,0.7879385001440471,0.9111157667327405
Brazil,1.1741931972598336,0.6539193539764664,0.7678276569957119
Mexico,0.9218248052457989,0.6617098147830613,0.6099805211416292
Turkey,1.201371430042117,0.8621497716145421,1.035762104035047
Canada,1.007915434961977,0.9177239707568509,0.924988155160424
Thailand,1.0787840448896588,0.667593845247576,0.720189588719621
Egypt,0.9061890949840645,1.0307518828421478,0.9340561158658465
India,0.8623163007685526,1.21829007338986,1.0505513893485925
Philippines,1.0922520695670725,1.0480706709011927,1.1447573593443778
Nigeria,0.8678797135624017,0.6269481715268094,0.5441155995231588
France,0.867676941501376,0.601882268680673,0.5222393660327558
"Korea, South",0.7647917365363596,1.5702462522375211,1.2009113580384443
Brazil,0.8123286881491616,0.6946427577498921,0.5642782401352857
Mexico,0.9435979527489999,0.6289927779428859,0.5935162975608135
Turkey,0.8847008565381049,0.4862762074462477,0.4302089772417965
Canada,0.7792903117888099,0.8243493203996086,0.6424074389171046
Thailand,0.849632012169845,0.6703264483756216,0.5695308091440451
Egypt,1.0783305192624317,0.644292641074414,0.6947604182067365
India,0.8305072505180502,0.8177256704274636,0.679127098224742
Philippines,0.9375551010600952,0.8707656006527725,0.8163907307196647
Nigeria,1.1314518145729606,0.8166446768255252,0.9239941014555895
France,0.9312624649851123,0.823958789122357,0.7673218930042345
"Korea, South",0.9838503288064512,1.1548021671971347,1.1361524919033035
Brazil,1.1383079999909516,0.6275262592572824,0.7143181611169604
Mexico,0.8630857314058478,0.9916781040333564,0.8559032217387939
Turkey,1.0816453861177167,1.1353308564038262,1.2280253825462746
Canada,1.218899288579316,0.6721541476523977,0.819288212389144
Thailand,0.8038406570386353,1.2008621008322933,0.9653017801458265
Egypt,0.8083897166308112,0.4679369061644204,0.3782753829753543
India,0.8282277202730477,1.1141952281941183,0.9228073737863226
Philippines,0.9517491160816289,0.8643452585242911,0.8226398357898411
Nigeria,0.8663200230909579,0.6234216762222842,0.5400826809402929
France,1.1014232677394258,0.8919719275384453,0.9824386351612288
"Korea, South",0.8266568290681933,0.5382252312005024,0.44492756294870245
Brazil,0.9252495955456672,0.79070253350388,0.7315971993213994
Mexico,0.8334112169312227,0.8329676787189315,0.6942046067855203
Turkey,0.8156409417271991,0.9096748398920552,0.741968043075095
Canada,0.8854676641909148,1.3820167560690237,1.2237311488691436
Thailand,0.7993521356624945,0.8836666659637579,0.706360836651886
Egypt,0.9026263473381101,0.8568144898119618,0.7733833332853375
India,1.0382230885023809,0.8173574195828304,0.8485993445696226
Philippines,0.9220797155377861,1.0658383535453617,0.9827879258463694
Nigeria,0.8639675258954411,0.8405577790073269,0.7262146247011271
France,0.9223579957490508,0.7809504486685849,0.7203158906132778
"Korea, South",0.8459113908629556,0.6716712671671015,0.5681743758120066
Brazil,0.9201956353621233,0.4043297170478856,0.37206244087466667
Mexico,0.8717705001552816,0.9080089075516795,0.7915753794817785
Turkey,1.0184926319436938,1.2752964276299903,1.2988800150852593
Canada,0.7658303459290107,0.5860579218286939,0.4488209410085057
Thailand,0.6596002545437869,0.7962243602004261,0.525189790662165
Egypt,0.6547402596908891,0.8207589405988079,0.5373839219112826
India,0.9108039069478316,0.6599026355049381,0.6010418986230684
Philippines,0.842051832690402,0.9840141304331075,0.8285909019244503
Nigeria,0.837953446179788,0.7125519344984388,0.5970853490950413
France,0.8355227090582669,0.71075084026481,0.5938484675234934
"Korea, South",0.9954260451835178,1.1775710683647511,1.172184911504854
Brazil,0.7701472556123726,1.3773266803494286,1.0607443629528122
Mexico,0.9323165997068991,1.191873410883691,1.1112033657161466
Turkey,0.7528958527738431,0.7304926814428471,0.5499849103399636
Canada,1.0075947218360755,0.8233721967375187,0.8296254795392985
Thailand,0.8204978985085912,0.7749690192164815,0.6358604516763873
Egypt,0.9426685732484237,1.8470358333342483,1.741142633747909
India,1.061482384359097,0.7419896014772162,0.7876088913456915
Philippines,0.9952665914507062,1.0431749848632497,1.0382372114714884
Nigeria,1.3480245984354586,0.78462852575997,1.0576985533585894
France,0.7970344684662738,0.9505833109439853,0.7576476639711499
"Korea, South",1.0711300930755354,0.7336070009747392,0.7857885352349366
Brazil,0.899759056067725,0.5539203659015812,0.4983948655602955
Mexico,1.0008695843607145,2.5647522544265415,2.5669825228760987
Turkey,0.8722871746213606,0.7857689405883821,0.6854161690910596
Canada,1.1449509401750424,0.8053765656913727,0.922116656083284
Thailand,0.986637137960152,0.7221718250628003,0.7125215425954209
Egypt,0.8916410869503412,0.8234776775410811,0.7342465314820721
India,1.0832781375187646,0.8274455104732268,0.8963536314837005
Philippines,1.0237722744967153,0.7594409462644455,0.7774945849030891
Nigeria,1.3025362944030845,0.8913509009359448,1.1610168995179566
France,1.0198311268021925,0.8876845971151712,0.9052883829209154
"Korea, South",1.0944268107249056,0.7644581500999333,0.8366434951465311
Brazil,1.0524710701610431,0.9571439164475499,1.0073662820416849
Mexico,0.7947737076331166,0.8963940693618992,0.7124304380070938
Turkey,1.0556952470926795,0.8473189600652343,0.8945105989123797
Canada,0.9416833451876224,1.0153335193565527,0.9561226649888002
Thailand,0.9665806507050291,0.8804646683395703,0.8510401120464494
Egypt,0.954181610114591,1.1385298030870425,1.0863642006730425
India,0.8953047397706103,0.8719731410143743,0.7806816861028362
Philippines,0.9676886194487577,1.187583387369363,1.1492109286037384
Nigeria,0.8542794726577763,0.8086378948581519,0.6908027543905163
France,0.9871785277700977,0.7579198951572242,0.7482022462689755
"Korea, South",0.979687749168902,0.8496228906280976,0.8323651373618172
Brazil,0.9295534807679379,0.9233380767238807,0.8582921231442565
Mexico,0.9609279605941258,1.0965891593451949,1.0537431844992051
Turkey,0.9167692680236648,0.7420106618913558,0.6802525713678933
Canada,0.8405334470501297,0.8387682318602194,0.7050127532016126
Thailand,1.1625762595465594,0.8416377205876814,0.9784680330941189
Egypt,0.8331273515169095,0.7042813328663523,0.5867560415737431
India,0.8335931288735764,0.7402847360838571,0.6170962694094922
Philippines,0.7341487737555431,0.6247128702973306,0.4586321876780909
Nigeria,0.7813641198778146,0.5579804392310262,0.4359858948087873
France,0.8066064913558427,0.8870540547752894,0.7155035587652697
"Korea, South",0.880139104678382,0.7503070062163326,0.6603745366851602
Brazil,0.6357959751236765,0.74212777459752155,0.4718418521165952
Mexico,0.841047477319987,0.8475204514880121,0.7128049377010891
Turkey,0.9404743987000084,0.8141724662278907,0.7657083606137784
Canada,1.1169851928881604,1.0486579407505783,1.1713353922229859
Thailand,1.0667543200913205,1.399234674583854,1.4926396339338994
Egypt,0.923622117846217,1.2020465754072172,1.1102368037274062
India,0.939383478654466,0.7415146592922192,0.696566620119206
Philippines,0.8745069791092617,1.610984817219693,1.4088174658976798
Nigeria,0.9039854646214653,1.0439710950854082,0.9437346954421626
France,0.9324666652378615,1.0688118676771805,0.996631438019591
"Korea, South",0.9805689600411295,0.8326612732930314,0.8164817988194705
Brazil,0.9699846446859431,0.8153394986641412,0.790866793910152
Mexico,0.9882377368935626,1.0869132469809293,1.0741286873960674
Turkey,0.8581599715075193,0.9751104235440774,0.8368007332852705
Canada,1.0992695007118887,1.052497808417628,1.1569787403596032
Thailand,1.0029107584848367,0.8613841793145203,0.863891460623164
Egypt,1.0849210638203692,0.7914395011501715,0.8586493855373063
India,1.0149731894782772,1.0378184749339998,1.0533579276032432
Philippines,1.0171923303873023,1.0229154206095648,1.0405017204789506
Nigeria,0.9341648683273927,0.758802054473869,0.7088462213041368
France,0.853923513271804,1.0315010088189478,0.8808229653940861
"Korea, South",1.2112195316069454,0.841350996186344,1.0190607595178605
Brazil,0.8873391432058175,1.010044582702388,0.8962520946148146
Mexico,0.9522344452201128,0.6373295672575822,0.6068871668998984
Turkey,0.7567692422323737,1.2634368226817625,0.9561301269093554
Canada,0.9240621865231848,1.1987964986938617,1.1077625137793883
Thailand,0.934845300277598,0.7478962045763298,0.6991672519436349
Egypt,0.8082419388144381,0.861345616568979,0.6961756511250291
India,0.8947559726547708,0.741103922663473,0.6631071611610219
Philippines,0.6865012239686292,0.8133692607568009,0.558378993048003
Nigeria,0.8949070356130685,0.7936340151234119,0.7102286638357898
France,0.9116754763167358,0.9683554980038703,0.8828259598866085
"Korea, South",0.8383770840338746,0.8576356817043896,0.7190221019907304
Brazil,0.87575254519753,0.7878448327017779,0.6899571174593041
Mexico,0.6990646933311645,0.5502413686987996,0.3846543136675466
Turkey,0.8223655650225817,0.774717559777054,0.6371010437789727
Canada,1.2583263363721957,0.7937339819571984,0.9987763735703159
Thailand,1.0681695776166873,0.6717964349096361,0.7175925141218225
Egypt,1.1682550614760794,1.157646768845811,1.3524266971055474
India,0.8657550119910656,1.166959815158772,1.0103013087658743
Philippines,0.9179322131732304,0.8527214344928932,0.7827404735843132
Nigeria,0.7477273041439849,0.9446109362945355,0.7063113888604385
France,1.11171386624697,0.9895322793475054,1.100076756049592
"Korea, South",1.0187068343558532,0.9234008523698319,0.9406747591591681
Brazil,0.8806100685268694,1.519873737424022,1.3384161160651573
Mexico,0.9806362741933468,1.0526090746009986,1.0322266410988299
Turkey,1.0673974158601067,0.7824338992610191,0.8351679221525589
Canada,0.8214758974514511,0.9225625441100035,0.7578628938778591
Thailand,0.8214504698845562,0.8187043223107734,0.6725250502587019
Egypt,0.8061303541891685,0.846600093664527,0.6824700333623684
India,0.8365314071120128,0.8722382608646305,0.7296546996980242
Philippines,0.8306150648516507,0.7723408237223055,0.6415179233836801
Nigeria,0.8319204554055057,0.6256229550508399,0.5204685336780329
France,0.8406370897842725,0.854929523760827,0.7186854668249557
"Korea, South",0.8420906468650322,0.7629976289780154,0.6425131669425829
Brazil,0.8403977856788332,0.7739079702919502,0.6503905445525552
Mexico,0.8456722796499048,0.6988114576626013,0.590965478447005
Turkey,0.8520456506376914,0.725721726087633,0.6183480402862458
Canada,0.9315041575046534,1.2181647979027304,1.1347255737722093
Thailand,0.9635111915604855,1.1812200457063737,1.1381187337336793
Egypt,0.9906026336600385,0.8472524948481568,0.8392905527716223
India,0.9185532151710285,1.3627471334615637,1.251755760906222
Philippines,0.9355938261850728,1.133135700732,1.0601547658347554
Nigeria,1.0008750551008456,1.6322254170932482,1.6336537042702055
France,0.9219599237268284,1.1718757396609207,1.0804224675551033
"Korea, South",0.900590300684233,1.2576652355195965,1.1326411126167
Brazil,0.789160472581493,0.6634686760229085,0.523583253913256
Mexico,0.8557878718822677,0.794152035685826,0.6796256805705437
Turkey,1.2458563783613437,1.2154762643300443,1.5143088566624041
Canada,1.0415774547273193,0.8733255702462694,0.909636224605394
Thailand,1.051482222012383,1.1234007542131013,1.1812359212503785
Egypt,0.9524208105515946,1.2312157091072617,1.1726354636317946
India,1.283987873203397,0.7833715286142462,1.0058395429534999
Philippines,0.9770329465004856,1.1917412357179902,1.1643704509996777
Nigeria,1.0866308555319713,1.4359383717205445,1.5603349413538812
France,1.0445704952263155,1.065492023429735,1.1129815305736872
"Korea, South",1.0554044002745422,0.8799903731099945,0.9287457119795243
Brazil,0.8059054462558561,0.9840609715368309,0.793060096409361
Mexico,1.0733760872046771,1.5425394618011299,1.6557249718669056
Turkey,0.8291668249470658,1.130169798369383,0.9370993033650069
Canada,1.4911026080404908,0.7239316104688817,1.079456312413102
Thailand,1.0276205241463392,0.657904246780509,0.6760759069146891
Egypt,0.7354825342921477,1.044883322810129,0.768493434299994
India,0.801169095368369,0.7079858642557555,0.5672163943993765
Philippines,0.7299959297211851,0.8909276143088687,0.6503735321216799
Nigeria,0.9055349614215468,0.7151804119868473,0.6476208667779557
France,1.0905212615088433,0.7439987052121231,0.8113464065688705
"Korea, South",1.2575722106702383,0.6213093166768994,0.7813413308833835
Brazil,0.785557617094384,0.7106713244214219,0.558273272149802
Mexico,0.9970492270325657,0.7762629751961975,0.7739723993933685
Turkey,0.8742948956365475,0.7411428892307733,0.6479774449917882
Canada,1.151306055967507,0.6765276732923506,0.7788904072910903
Thailand,0.8867081298500891,1.1583474620172738,1.027116111761934
Egypt,0.9693389647865082,0.8465933503396401,0.8206359218133684
India,1.0755148455955466,0.9874332671667331,1.061999137872735
Philippines,1.0738835550856707,1.170102019488713,1.256553316501462
Nigeria,0.8504483229371307,0.7062068613643576,0.6005924408940126
France,0.813385420750555,0.8533960057932732,0.6941398692390046
"Korea, South",0.960110813764414,0.8809356140739775,0.8457958093026202
Brazil,1.029407662983326,0.779881391680947,0.8028158808144674
Mexico,0.8772275632367365,1.016941581007882,0.8920891850616585
Turkey,1.0759052234434974,0.5687162966240947,0.611884834195305
Canada,0.8555272375226621,1.4199001361739214,1.2147632410589266
